date,optimizedMa,benchmark
2023-01-10,1.4202958454203023,1.4263869986068844
2023-01-11,1.4449593410695265,1.4559337039807332
2023-01-12,1.46593301238667,1.4791553579051464
2023-01-13,1.4666779413101063,1.481401325106207
2023-01-17,1.4675189929315742,1.483680195073608
2023-01-18,1.4637420608719387,1.4823738125643104
2023-01-19,1.4677622760032245,1.485855227952036
2023-01-20,1.47504375762555,1.4954520102468867
2023-01-23,1.4791213386064386,1.5016314266711939
2023-01-24,1.4815126432163257,1.5021810069649881
2023-01-25,1.4857904951976828,1.5048651543975298
2023-01-26,1.4933027149102418,1.5136743674104967
2023-01-27,1.485398430503563,1.5031760614321854
2023-01-30,1.4638495735173997,1.4792653184245235
2023-01-31,1.4842315064901956,1.5016647992651935
2023-02-01,1.4919937429169825,1.505682007712224
2023-02-02,1.4944323550936465,1.5056475113472914
2023-02-03,1.4576410526001264,1.466973634258343
2023-02-06,1.4499611331582498,1.457088505707822
2023-02-07,1.4685880180400863,1.4775645536804978
2023-02-08,1.4712188095978938,1.4782916146783571
2023-02-09,1.4560655599701438,1.463769145618947
2023-02-10,1.4604373101565817,1.4671884874692176
2023-02-13,1.4690722335894462,1.4769680350158165
2023-02-14,1.4654883927557358,1.4736783254139607
2023-02-15,1.4606897607955247,1.4645247758106292
2023-02-16,1.4470576751944788,1.448277061269794
2023-02-17,1.4425968148781763,1.4434825598290324
2023-02-21,1.4187435299807187,1.421281439368497
2023-02-22,1.411492828030965,1.4112718283014543
2023-02-23,1.4283503648999543,1.424925804428675
2023-02-24,1.4102972081703395,1.407712345917745
2023-02-27,1.414057407144847,1.4137117039456846
2023-02-28,1.4190367868233231,1.4155878849598447
2023-03-01,1.420929611179318,1.417560952924263
2023-03-02,1.4217024264005773,1.417748210467765
2023-03-03,1.4555423055125707,1.4509021787682117
2023-03-06,1.4476513915908404,1.4444322455059266
2023-03-07,1.4190582061503105,1.4135408980841966
2023-03-08,1.4122565798780353,1.408436739301641
2023-03-09,1.4007698847894756,1.394692409525291
2023-03-10,1.4166576580817696,1.4112963935934753
2023-03-13,1.4202479284224918,1.4155435518071184
2023-03-14,1.4098138216773042,1.4058784668379303
2023-03-15,1.4032253143836708,1.396982219447552
2023-03-16,1.4045024049444068,1.3998207213188263
2023-03-17,1.3975440915685327,1.3950902501264988
2023-03-20,1.4052273659281083,1.4017345002784616
2023-03-21,1.4173440448606272,1.4121876829377957
2023-03-22,1.4287941328661657,1.4228128225118428
2023-03-23,1.4316395320923114,1.4254218732060118
2023-03-24,1.4358737454551118,1.4303841831975788
2023-03-27,1.4382945800758271,1.432311109720689
2023-03-28,1.4425409740083546,1.4354962306017358
2023-03-29,1.4504675231151174,1.442745708711773
2023-03-30,1.4639801804168395,1.4549341025341909
2023-03-31,1.4862399336978567,1.4773056157635078
2023-04-03,1.5103810465228373,1.5033965692066076
2023-04-04,1.5134654040750013,1.5057212099128527
2023-04-05,1.5156372786611012,1.5079746679620702
2023-04-06,1.5185286117249484,1.5098368572289926
2023-04-10,1.5073491595487856,1.498100058969377
2023-04-11,1.518547630131871,1.5073225319988923
2023-04-12,1.5222637072374043,1.5135833462767982
2023-04-13,1.5271729588612424,1.5192969123036972
2023-04-14,1.519442566984551,1.5106546593546843
2023-04-17,1.5115941046557761,1.4997323093523223
2023-04-18,1.5157619095782136,1.5043792722856366
2023-04-19,1.5026919626873914,1.4912497659099895
2023-04-20,1.4982411137191236,1.485092632009888
2023-04-21,1.4982655658212416,1.483862590998199
2023-04-24,1.5107711398542707,1.4956639181293774
2023-04-25,1.5012597308638806,1.4831396437281141
2023-04-26,1.4825320910333486,1.4629781108317454
2023-04-27,1.4906908425448502,1.470318373642976
2023-04-28,1.5082134799355598,1.4893701886747415
2023-05-01,1.4856923696993194,1.4679640089838275
2023-05-02,1.4741314717737952,1.456598612319791
2023-05-03,1.466196377097909,1.446727441127744
2023-05-04,1.4660486539374114,1.4461907945957915
2023-05-05,1.48616006536216,1.4679465570369532
2023-05-08,1.4853099807992352,1.4682407396304549
2023-05-09,1.4850361348939456,1.4653080940108212
2023-05-10,1.4913046655154574,1.4726252186311122
2023-05-11,1.4856432673671687,1.465498265197864
2023-05-12,1.4710861544985796,1.4516975560570853
2023-05-15,1.4798517837468577,1.4620118299826061
2023-05-16,1.4661844436375346,1.4462469219882483
2023-05-17,1.4804518935791229,1.4604651124834283
2023-05-18,1.475899193760147,1.4528551672025276
2023-05-19,1.472305792604078,1.4484014691495468
2023-05-22,1.470061660555274,1.447212285848146
2023-05-23,1.4688777805580475,1.443613068840053
2023-05-24,1.4605970088044142,1.4370216652854941
2023-05-25,1.4468128538632439,1.4242575357654783
2023-05-26,1.4623776571916351,1.4414583122201117
2023-05-30,1.454866471787413,1.4324692898585862
2023-05-31,1.4462287764304131,1.426163927708098
2023-06-01,1.469773924120727,1.448723563789026
2023-06-02,1.4810787188267387,1.4620589964938693
2023-06-05,1.4799410839859766,1.4598015106945006
2023-06-06,1.4862095263066055,1.4660655274018295
2023-06-07,1.4782431336831723,1.458318127631324
2023-06-08,1.488797107697997,1.469400300375527
2023-06-09,1.481784084658919,1.4629696532044063
2023-06-12,1.4766042601616478,1.4581634291734467
2023-06-13,1.4839193701174778,1.467125718510153
2023-06-14,1.4876188065256313,1.4696141229761361
2023-06-15,1.5175098758763668,1.5048617481635842
2023-06-16,1.5177876449833918,1.506454536568056
2023-06-20,1.5089715578935121,1.49717406476501
2023-06-21,1.515091907828122,1.5066854541022106
2023-06-22,1.4940742968896403,1.4847844618374413
2023-06-23,1.4886292063972753,1.4767307781750074
2023-06-26,1.4915329103563895,1.479273417896542
2023-06-27,1.4856948422735197,1.4718913289465598
2023-06-28,1.4942193624953493,1.4771035857228894
2023-06-29,1.4856777204053886,1.4681295170287387
2023-06-30,1.5033243337291986,1.4861262830863198
2023-07-03,1.5045445999351905,1.4849850034891312
2023-07-05,1.4989422384850315,1.4816665415936041
2023-07-06,1.4783793616562853,1.4621762397506561
2023-07-07,1.486721152155703,1.4698364137350444
2023-07-10,1.493031895472949,1.4759779678683418
2023-07-11,1.5087649850923317,1.4913285217649364
2023-07-12,1.5354400579411862,1.5182899390128815
2023-07-13,1.5591785805371907,1.5444845038207928
2023-07-14,1.5417769662073775,1.5293778431498195
2023-07-17,1.5403230894553546,1.5262531243975854
2023-07-18,1.5548414110471882,1.5409695167985673
2023-07-19,1.5619505490891064,1.5506805932243894
2023-07-20,1.553579736574762,1.5427031635719166
2023-07-21,1.5585328428866443,1.5493841137570632
2023-07-24,1.5702189290145685,1.5634387246009227
2023-07-25,1.5733907268195058,1.565697671200324
2023-07-26,1.5757621398056225,1.5672293521853664
2023-07-27,1.5589010058574264,1.5512351041499755
2023-07-28,1.577788578518836,1.5687681442297912
2023-07-31,1.5857496363447836,1.576306771906686
2023-08-01,1.5673009790619354,1.5583010079883963
2023-08-02,1.5424467495661252,1.530569961070085
2023-08-03,1.5371436652195514,1.5247184977307826
2023-08-04,1.55378007508391,1.5396145065818343
2023-08-07,1.5598051534184723,1.5464967918250248
2023-08-08,1.5565666409354637,1.5448796685526818
2023-08-09,1.5582726585695899,1.5510663254991575
2023-08-10,1.544800664629637,1.5357118856907996
2023-08-11,1.5376805593993685,1.5276711404753283
2023-08-14,1.5334801763951107,1.5237278951543771
2023-08-15,1.512879660197194,1.4997656607465657
2023-08-16,1.497605701357617,1.4849926095936956
2023-08-17,1.4955477585263242,1.4826840185271783
2023-08-18,1.5033678186892345,1.4923319748496329
2023-08-21,1.5000783618200086,1.4870353740439652
2023-08-22,1.4987594742111514,1.4857947333821306
2023-08-23,1.5206782510276542,1.5089205469442406
2023-08-24,1.508228644768757,1.495482060401339
2023-08-25,1.5170714652553567,1.5091347953759007
2023-08-28,1.5265851454679409,1.5158906740054359
2023-08-29,1.5503752268983573,1.5386539176475227
2023-08-30,1.5526131214885783,1.5392171227602713
2023-08-31,1.558941518973156,1.5449471080307495
2023-09-01,1.5612712976573175,1.5471496536747642
2023-09-05,1.5528845623983705,1.5390742664569514
2023-09-06,1.5487302650978958,1.53479090875773
2023-09-07,1.5491377531239074,1.5364714336869436
2023-09-08,1.5525265361879836,1.5408666829010211
2023-09-11,1.5586617221678678,1.54966189011087
2023-09-12,1.562566794697554,1.550067949928521
2023-09-13,1.5640479378750358,1.5549838025797211
2023-09-14,1.575224006213798,1.5675521515801858
2023-09-15,1.5667706646763875,1.5551014049136715
2023-09-18,1.569151770072926,1.5569033678343356
2023-09-19,1.5641751749302586,1.5513473275037408
2023-09-20,1.5508151562245507,1.5375366796856262
2023-09-21,1.5270250968601264,1.5130322090780013
2023-09-22,1.5353680599767954,1.5206079284970493
2023-09-25,1.5208979757885985,1.5062444062149045
2023-09-26,1.508182048403883,1.4936548675798318
2023-09-27,1.511957587250304,1.497221268867614
2023-09-28,1.5191358405661917,1.505382223929635
2023-09-29,1.5087873669998249,1.4949903597344931
2023-10-02,1.488807587612352,1.4736741473194648
2023-10-03,1.468476051249833,1.4511547502406028
2023-10-04,1.463447092368017,1.4445288211594263
2023-10-05,1.4600882298705613,1.4391669036483625
2023-10-06,1.465414650703884,1.4447900841738843
2023-10-09,1.4966517363089857,1.477950432645383
2023-10-10,1.5006717693203961,1.4808926781270675
2023-10-11,1.5056893969965786,1.486133864898129
2023-10-12,1.4883191944775083,1.468705509222233
2023-10-13,1.5089865241447218,1.490452652934353
2023-10-16,1.5054228600737616,1.4854644030651551
2023-10-17,1.4980436726822335,1.4756857947244655
2023-10-18,1.486804182692914,1.4642768065092877
2023-10-19,1.4849884422653956,1.4606733758901158
2023-10-20,1.4782711259117327,1.4525187929801964
2023-10-23,1.4730588113080403,1.4487557370898556
2023-10-24,1.4752170058413765,1.4492145723716237
2023-10-25,1.463491871493354,1.4353526094460896
2023-10-26,1.462330267355987,1.433483587559712
2023-10-27,1.4677784689124975,1.439640927635724
2023-10-30,1.4615015375660128,1.4340534565518042
2023-10-31,1.4604768787801838,1.4327748204171602
2023-11-01,1.4809441862105786,1.4550325125952701
2023-11-02,1.5102081855147416,1.4856383745843742
2023-11-03,1.5242630552420777,1.4979507872898876
2023-11-06,1.515630044233895,1.491251589934115
2023-11-07,1.5064632508618543,1.4812425989268632
2023-11-08,1.5027926428077785,1.4780432369158483
2023-11-09,1.4841967756589498,1.4571447062748677
2023-11-10,1.4996453544287967,1.4737839938657855
2023-11-13,1.5082456144000378,1.4835192700353022
2023-11-14,1.540042474913927,1.5165028452079958
2023-11-15,1.5281578874164217,1.5042325354625457
2023-11-16,1.5188876572859689,1.4941714809225626
2023-11-17,1.5362275041825173,1.511524667892877
2023-11-20,1.551160765875547,1.528308205939463
2023-11-21,1.549625485584512,1.5293870596423687
2023-11-22,1.5489184403636498,1.5268827883559513
2023-11-24,1.5382443372699062,1.5149060959509777
2023-11-27,1.5394826649365845,1.5149857614593807
2023-11-28,1.556415683027415,1.5326069059745497
2023-11-29,1.5713464403631536,1.5466391375216877
2023-11-30,1.5603833647996048,1.532047572938817
2023-12-01,1.5734778583170812,1.5448296660802436
2023-12-04,1.556318159673389,1.5285660653837931
2023-12-05,1.5603348295909063,1.5331467302666195
2023-12-06,1.5445020346639398,1.5179663030667438
2023-12-07,1.5515341825624132,1.5254473432546853
2023-12-08,1.5541788567062802,1.5279665867733085
2023-12-11,1.554517901090102,1.5283592921680191
2023-12-12,1.5461742131040945,1.5211164826335999
2023-12-13,1.5848715960394388,1.5596706348215914
2023-12-14,1.6171537818381692,1.592964306544172
2023-12-15,1.611461412051547,1.5882032276738547
2023-12-18,1.6141176651586457,1.5929932183934892
2023-12-19,1.6279156226700036,1.6067658131072677
2023-12-20,1.6175592809473365,1.5959397455558941
2023-12-21,1.6293588441395137,1.6077805225697717
2023-12-22,1.626312468187366,1.6036781666727506
2023-12-26,1.6401990120295884,1.6195262757403663
2023-12-27,1.6466628931856213,1.6277028446521373
2023-12-28,1.6342142017230104,1.6134402822406673
2023-12-29,1.6244916106256349,1.6050581940800743
2024-01-02,1.6086115209969558,1.5850097021243001
2024-01-03,1.6149765944296937,1.5933853410700372
2024-01-04,1.6055895224329635,1.5831341933986083
2024-01-05,1.6093719170408718,1.5842390477152695
2024-01-08,1.6114766339174302,1.5874482710992743
2024-01-09,1.6137023859205426,1.590066241385785
2024-01-10,1.6096752481458918,1.5857360880574403
2024-01-11,1.6267901292371778,1.6025764162931
2024-01-12,1.637138792820232,1.6100807249688007
2024-01-16,1.612490671733263,1.5863874632331034
2024-01-17,1.602544081010732,1.5761274306938595
2024-01-18,1.6154795256793306,1.5885183262803146
2024-01-19,1.621703112331172,1.5962719100529053
2024-01-22,1.6286313051073837,1.6047646587921611
2024-01-23,1.6279975377988303,1.6044261325598592
2024-01-24,1.6334192790558681,1.6086724936415786
2024-01-25,1.650855656647291,1.6283299879718176
2024-01-26,1.6528927512239018,1.6330760303840144
2024-01-29,1.6599527300542969,1.6385647354915298
2024-01-30,1.6664161095716414,1.6451066840562583
2024-01-31,1.6578609471090116,1.636010730603569
2024-02-01,1.665362333191668,1.6444499055135982
2024-02-02,1.6429498842150456,1.621983358135049
2024-02-05,1.630702844595977,1.6088724551078977
2024-02-06,1.6473296061422436,1.625523274179385
2024-02-07,1.6507258598541765,1.6301362610219532
2024-02-08,1.6595248639574405,1.6356761023751616
2024-02-09,1.663043732598974,1.6400101166457202
2024-02-12,1.665255586739598,1.6427306956174945
2024-02-13,1.6388494731235195,1.6139572764785106
2024-02-14,1.6482842391628316,1.623266854649606
2024-02-15,1.6647241483284108,1.6382665302977502
2024-02-16,1.661886079080305,1.6349210897797544
2024-02-20,1.6584293781520083,1.6306173414628329
2024-02-21,1.6631052573766572,1.6293411077630269
2024-02-22,1.6767595682207064,1.645445744733505
2024-02-23,1.6743752193618564,1.6423656215562854
2024-02-26,1.6756485901396334,1.64337269602076
2024-02-27,1.6815181310534864,1.6479674027617375
2024-02-28,1.6803683143834165,1.6451007068928927
2024-02-29,1.6867787078339038,1.6526471294576985
2024-03-01,1.712074938723117,1.6758945706306523
2024-03-04,1.7080605863335803,1.6685057875672669
2024-03-05,1.7064016438144678,1.6664284406954104
2024-03-06,1.7210482706265298,1.6800128702254702
2024-03-07,1.7287189554208298,1.693164692060703
2024-03-08,1.7222535514651942,1.6859928968640459
2024-03-11,1.7209377732964537,1.6857398555916927
2024-03-12,1.7241041925963336,1.6886230926416936
2024-03-13,1.728046881787979,1.6950338488298407
2024-03-14,1.7207345828667397,1.6835329218161714
2024-03-15,1.7216187265122243,1.6817095406410552
2024-03-18,1.7320934347978525,1.6922608764956206
2024-03-19,1.7397904395938162,1.6991581974384637
2024-03-20,1.750749083209576,1.707176988490667
2024-03-21,1.7531633166108151,1.7093932120873214
2024-03-22,1.757029916013623,1.7110826800667265
2024-03-25,1.759758654288069,1.7108840375969598
2024-03-26,1.756610816461392,1.705868401832611
2024-03-27,1.770628765107907,1.7186336120598027
2024-03-28,1.7775732421422343,1.7244661792705223
2024-04-01,1.7725477849573266,1.7141551064235703
2024-04-02,1.771372285739184,1.7150499678306614
2024-04-03,1.7774677849832563,1.7231230671119289
2024-04-04,1.7784831316779894,1.7253547736615593
2024-04-05,1.7798883929294431,1.725065663989551
2024-04-08,1.7804646552400407,1.7241510764680472
2024-04-09,1.7861648323221122,1.7277409786657505
2024-04-10,1.761170785896207,1.6997611119541052
2024-04-11,1.7628627192224602,1.7010592227428918
2024-04-12,1.7564224759053388,1.6934591360126787
2024-04-15,1.7430715152215182,1.677344162983128
2024-04-16,1.7263196421674687,1.6658768946379532
2024-04-17,1.7219774980897016,1.6590803946371067
2024-04-18,1.7209699627857198,1.653301193140097
2024-04-19,1.7233824449207942,1.6559666470392305
2024-04-22,1.7280412621143777,1.665854195974486
2024-04-23,1.7433172229459124,1.6819975531570892
2024-04-24,1.7403335616919449,1.673957065736191
2024-04-25,1.7340722232054215,1.6723976864763144
2024-04-26,1.7451501709472952,1.6830426252032766
2024-04-29,1.7453579304587714,1.6895340919934083
2024-04-30,1.7123313244964984,1.6593540918271787
2024-05-01,1.6989150723595734,1.649311854054574
2024-05-02,1.7150173752508313,1.6679370615550215
2024-05-03,1.7342749756653728,1.6859179649647278
2024-05-06,1.7455591413979639,1.7004769913261963
2024-05-07,1.7510488786217977,1.7029670836626059
2024-05-08,1.7490680665484182,1.6988425137596823
2024-05-09,1.76329256198049,1.7118006042666871
2024-05-10,1.7566672453774064,1.7047994308499423
2024-05-13,1.7549468071295105,1.71031966525581
2024-05-14,1.7620539678955494,1.7145133504416976
2024-05-15,1.7890936752830957,1.7398403373101623
2024-05-16,1.78342974414577,1.738644327032245
2024-05-17,1.7900238988844794,1.7437788903095053
2024-05-20,1.79149018146995,1.7456896963565727
2024-05-21,1.794026044168112,1.7469313768825603
2024-05-22,1.781998074572499,1.7335745046880326
2024-05-23,1.769166423235906,1.7188354125690322
2024-05-24,1.7806932877229757,1.7302589530121655
2024-05-28,1.7915990032406168,1.7367879559956474
2024-05-29,1.771209918999025,1.7130396138053032
2024-05-30,1.7701690840253592,1.7097252981852054
2024-05-31,1.775042857357264,1.7178842395884137
2024-06-03,1.7752423277945988,1.7172321535065396
2024-06-04,1.7715132435212655,1.7155585160077578
2024-06-05,1.7934752930997044,1.7355821859457135
2024-06-06,1.805306516840746,1.7464894345042918
2024-06-07,1.780115882293314,1.7170820061581629
2024-06-10,1.7906052585241883,1.7302556970696699
2024-06-11,1.7994703177485138,1.7347086517654573
2024-06-12,1.8185585158465833,1.7532016213841357
2024-06-13,1.8218842274633462,1.7590261660552486
2024-06-14,1.822766343029324,1.75953791190201
2024-06-17,1.827527136520729,1.7648460013267877
2024-06-18,1.8438300676461523,1.7804923313542693
2024-06-20,1.841760498453598,1.7777919369639998
2024-06-21,1.8302854657695866,1.7667755219576267
2024-06-24,1.8357476741282592,1.7754699811907104
2024-06-25,1.8308362429690666,1.7702903100578207
2024-06-26,1.8199212017474606,1.7617297587115885
2024-06-27,1.8281265763686227,1.7727747961987232
2024-06-28,1.8187373008583,1.7577108387312899
2024-07-01,1.8183133459442293,1.75858061791059
2024-07-02,1.8284564090874835,1.770003976638104
2024-07-03,1.847076103990651,1.7878308753343168
2024-07-05,1.8622437027839414,1.8037297785426463
2024-07-08,1.8556278055035447,1.7935203085249316
2024-07-09,1.8526000495052695,1.786841567135223
2024-07-10,1.8653252589892557,1.7988984729228592
2024-07-11,1.8788743194579027,1.8080244365803824
2024-07-12,1.8850383911166577,1.8162166198916991
2024-07-15,1.875948890638511,1.804454148482546
2024-07-16,1.8831799605565187,1.812986108146454
2024-07-17,1.8771968182279175,1.8071695990122325
2024-07-18,1.8618705181874942,1.788871705092545
2024-07-19,1.8379983035321001,1.768241950934163
2024-07-22,1.8498228302493445,1.7787960259951556
2024-07-23,1.8415385664692558,1.770020947039644
2024-07-24,1.81733837312995,1.7461539884037411
2024-07-25,1.815946379781949,1.7493168773732801
2024-07-26,1.8256240904864451,1.758102398250014
2024-07-29,1.8203659047374752,1.7537558153201906
2024-07-30,1.8192863568957787,1.750663902938211
2024-07-31,1.8598575284407073,1.7927065589981799
2024-08-01,1.8357912428112118,1.771588720931428
2024-08-02,1.8203525413781374,1.7612556692107593
2024-08-05,1.7972021892228007,1.7360725463278683
2024-08-06,1.7894453155726642,1.727674268999036
2024-08-07,1.7966162333436886,1.7298924518260026
2024-08-08,1.8164882760595333,1.7490616008715216
2024-08-09,1.8327723763831587,1.7635181749880295
2024-08-12,1.849441500047912,1.781317694835718
2024-08-13,1.861942816892394,1.7939325527894128
2024-08-14,1.8597286374044808,1.795624701385748
2024-08-15,1.8731259501231188,1.806208845056259
2024-08-16,1.8754444727890742,1.8064848424879738
2024-08-19,1.8809965389634191,1.8123108416865366
2024-08-20,1.8828662369860136,1.8132292927473515
2024-08-21,1.8859751742748687,1.815437824372782
2024-08-22,1.873923094387781,1.8030193006377535
2024-08-23,1.909360182177985,1.837529244937346
2024-08-26,1.918615923740412,1.8436583211914046
2024-08-27,1.9147703427922018,1.8412990135238472
2024-08-28,1.9016517438194116,1.826312987637173
2024-08-29,1.9074368520653437,1.8328681973606207
2024-08-30,1.8949972662433467,1.8243277361969754
2024-09-03,1.8647501129723245,1.79796437004998
2024-09-04,1.8575196953310094,1.7944368269189905
2024-09-05,1.8653905517506553,1.7990884463787158
2024-09-06,1.8426266893346124,1.7760286916651067
2024-09-09,1.8607773109058634,1.7919301782830053
2024-09-10,1.8538975390011743,1.7860592601519851
2024-09-11,1.8716580854522347,1.8020928790381352
2024-09-12,1.8922225269644573,1.8217566286036553
2024-09-13,1.9052715271162581,1.831183167490583
2024-09-16,1.9216080362122587,1.845911128696177
2024-09-17,1.9245980727009102,1.849209534570566
2024-09-18,1.9092517284470816,1.8344385241185948
2024-09-19,1.9430737497354318,1.8668076914547778
2024-09-20,1.9398772558660555,1.861794258889336
2024-09-23,1.9443978457000797,1.8651037661803853
2024-09-24,1.965671394761441,1.8856546432490815
2024-09-25,1.9447896981930888,1.8659168304310265
2024-09-26,1.9439911438855555,1.8668310059136042
2024-09-27,1.9558918466083937,1.8769188395918863
2024-09-30,1.9455068412115495,1.8710182377758018
2024-10-01,1.9552941385827927,1.8841902309510965
2024-10-02,1.9597593930266488,1.8895916819567395
2024-10-03,1.963085267115613,1.8903291308713923
2024-10-04,1.9596470529523815,1.886048917238239
2024-10-07,1.961182696050958,1.8872608410557739
2024-10-08,1.9465037830035865,1.8729253305957942
2024-10-09,1.942905696582691,1.8665109158284239
2024-10-10,1.9597775639420252,1.881503478392251
2024-10-11,1.967168940610291,1.887378127907872
2024-10-14,1.9588060671951424,1.8779559999648572
2024-10-15,1.9379226784065915,1.8576748233841136
2024-10-16,1.9399187223143448,1.8614704100795865
2024-10-17,1.9313764700690725,1.8518409350707081
2024-10-18,1.9331051840921567,1.8537913336421497
2024-10-21,1.9183926098527762,1.8400624167811095
2024-10-22,1.9289892316131707,1.8502728175827767
2024-10-23,1.9110194970177778,1.8350718676697808
2024-10-24,1.9123776190299562,1.8391123958560514
2024-10-25,1.9138793656278543,1.8393054480213848
2024-10-28,1.893942851057539,1.8185552188623677
2024-10-29,1.8961980710584498,1.8180432140882814
2024-10-30,1.9029064818949972,1.823181142167051
2024-10-31,1.8959205780480914,1.816619118456864
2024-11-01,1.882429898694469,1.803845393212177
2024-11-04,1.901751920174025,1.8237309199964191
2024-11-05,1.9178997895997656,1.8403033400649942
2024-11-06,1.915775528879851,1.834820392609616
2024-11-07,1.944681659097488,1.8629891025283447
2024-11-08,1.934255434783223,1.8532582188890567
2024-11-11,1.9179660961906602,1.8373664202024138
2024-11-12,1.8974728499229863,1.8171454632081483
2024-11-13,1.8940349554313682,1.812871418656518
2024-11-14,1.8932343242085954,1.8084519908557168
2024-11-15,1.8780905822882275,1.7967539791057523
2024-11-18,1.9010600417563115,1.8190320160501505
2024-11-19,1.9094012035946628,1.8269037669333834
2024-11-20,1.9085628507188934,1.826239951350663
2024-11-21,1.917223597052512,1.8343340667376093
2024-11-22,1.9296982396419249,1.8414324507571298
2024-11-25,1.9354807019553277,1.8508991680083464
2024-11-26,1.931611481881981,1.8468363953581701
2024-11-27,1.9353095794029347,1.8509743793414666
2024-11-29,1.950388726570232,1.8651709036632274
2024-12-02,1.9480715297257345,1.8618940301471951
2024-12-03,1.9590051635117667,1.8708299647932394
2024-12-04,1.9646486931687386,1.8756881928085056
2024-12-05,1.9644458083662755,1.8749934394135928
2024-12-06,1.9658608179053882,1.8748866581585544
2024-12-09,1.968718243285292,1.876131316324759
2024-12-10,1.9645339156429817,1.872000495184804
2024-12-11,1.9800172981078803,1.883513970464555
2024-12-12,1.9649456351354153,1.8691600243110267
2024-12-13,1.9608731126438044,1.8641483125443936
2024-12-16,1.9589887106974135,1.8609607393444056
2024-12-17,1.9527930132127704,1.854319977694627
2024-12-18,1.9097612067412677,1.8078207556845072
2024-12-19,1.8986948926907374,1.8000831359046348
2024-12-20,1.9166331069463256,1.8246636348975882
2024-12-23,1.9150112112132462,1.8170684734006397
2024-12-24,1.9309944945634785,1.8312980262153493
2024-12-26,1.9272774665319188,1.8313067736937745
2024-12-27,1.9166381132547246,1.8228720492607837
2024-12-30,1.9266834230826868,1.829419089409894
2024-12-31,1.9271832782711797,1.8282907947695157
2025-01-02,1.9367355323217328,1.8351646665213903
2025-01-03,1.943084606825353,1.8403089609321928
2025-01-06,1.9466781179699484,1.8457187515889142
2025-01-07,1.9386385104572759,1.8345456454747007
2025-01-08,1.9386872580796584,1.8351897914703263
2025-01-10,1.9363297247038846,1.8359750784450222
2025-01-13,1.9439214144554624,1.8407562655714522
2025-01-14,1.945366925673077,1.8420060421478774
2025-01-15,1.9925541931007849,1.8885545003328432
2025-01-16,1.9888514266275583,1.8866820760118117
2025-01-17,1.9939310946261033,1.892064983256032
2025-01-21,2.003890024341092,1.9027363747987645
2025-01-22,2.0029151644467102,1.899224876057553
2025-01-23,2.000768858841306,1.899493210882237
2025-01-24,2.0070637181883755,1.905014221637266
2025-01-27,1.9945999886713206,1.8939334397469563
2025-01-28,2.007761614067051,1.903435624568417
2025-01-29,2.002220744158586,1.8986683056845506
2025-01-30,2.0127562959734604,1.908832684956965
2025-01-31,2.0050527825141446,1.898709020677027
2025-02-03,2.0039527681223355,1.8986167046244955
2025-02-04,2.015576904750102,1.911419592902767
2025-02-05,2.025345342091741,1.9221815327873566
2025-02-06,2.0212082507250337,1.9199593192205895
2025-02-07,2.0087978296953337,1.9074779721983766
2025-02-10,2.029722906819773,1.9270757562911476
2025-02-11,2.031675993605431,1.9268216874137893
2025-02-12,2.0100493347613306,1.9057356777201426
2025-02-13,2.034953394032714,1.9332943388289514
2025-02-14,2.0390936249836846,1.9363764749161227
2025-02-18,2.0475033918388665,1.942949978723984
2025-02-19,2.0526259354997105,1.9487440973879324
2025-02-20,2.0541558983284895,1.9504184700323612
2025-02-21,2.0330605160993382,1.931952127047432
2025-02-24,2.029831076560423,1.9306497700405931
2025-02-25,2.0295645639446143,1.9314549143917872
2025-02-26,2.0329826592685754,1.9323074500750972
2025-02-27,2.020280271057197,1.916075846110022
2025-02-28,2.03528440924625,1.9313082818717444
2025-03-03,2.0206850809210555,1.918606620791732
2025-03-04,2.0095971936147863,1.907936148023009
2025-03-05,2.008692296750572,1.910358750500443
2025-03-06,1.9895989498923579,1.89145535014731
2025-03-07,1.9995413949525216,1.9025499473793137
2025-03-10,1.9796018491231866,1.8819129793849618
2025-03-11,1.9731550450234987,1.8744724403708464
2025-03-12,1.9800577338121053,1.878033218139182
2025-03-13,1.9706205113517816,1.8684619712098953
2025-03-14,1.9876757460418681,1.8862036691944815
2025-03-17,2.0032640442568006,1.9033002106402435
2025-03-18,1.9974799659365767,1.895404963458882
2025-03-19,2.0170294726581304,1.916426042962594
2025-03-20,2.019735020721564,1.9171462928997716
2025-03-21,2.0140487778621887,1.9091442167969392
2025-03-24,2.0228472165328637,1.9203123393932788
2025-03-25,2.029593166574119,1.9239054211645013
2025-03-26,2.0159904944254388,1.9085076744759444
2025-03-27,2.0168128826466036,1.9099023349867903
2025-03-28,2.0094233586786485,1.9019505302414692
2025-03-31,2.030242258755177,1.9216781169708868
2025-04-01,2.039579059904777,1.9307926270877696
2025-04-02,2.047776409810951,1.938107259048281
2025-04-03,1.987100756786587,1.8814785209190874
2025-04-04,1.892966889788912,1.7920352717548182
2025-04-07,1.8376772091146272,1.7449675599589245
2025-04-08,1.8017912402878367,1.7103170905551046
2025-04-09,1.9187299493453902,1.820152232189284
2025-04-10,1.851503517081467,1.7610623770395302
2025-04-11,1.8799361844668523,1.7871363287684463
2025-04-14,1.8986950119867805,1.8102058553126563
2025-04-15,1.9005082619608442,1.8114256548901306
2025-04-16,1.9028805898984489,1.814079145122305
